time,ID26_INFIL,ID126_INFIL,ID26_DPTH=20,ID126_DPTH=51,ID26_RCH,ID126_RCH,ID26_GWET,ID126_GWET,ID26_UZET,ID126_UZET,ID26_GWD2MVR,ID126_GWD2MVR,ID26_REJINF,ID126_REJINF
45026400.00000,5.000000000000000,.000000000000000,.2539196756837342,.2307249025039563,.000000000000000,.7057588722753724,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
45201600.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.7079205950470503,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
45376800.00000,5.000000000000000,.000000000000000,.2539196756838452,.2307249025039563,.000000000000000,.6608668971276918,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
45552000.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.6597936142614935,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
45727200.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.6622585213076453,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
45902400.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.6357092927522161,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
46077600.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.6113820243927200,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
46252800.00000,5.000000000000000,.000000000000000,.2539196756838452,.2307249025039563,.000000000000000,.6141803635959943,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
46428000.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.6137185496927220,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
46603200.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.6032114887356818,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
46778400.00000,5.000000000000000,.000000000000000,.2539196756836232,.2307249025039563,.000000000000000,.5913003842899983,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
46953600.00000,5.000000000000000,.000000000000000,.2622041035557647,.2307249025039563,.000000000000000,.5806739497482277,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
47128800.00000,5.000000000000000,.000000000000000,.2622041035557647,.2307249025039563,.000000000000000,.5701429656878030,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
47304000.00000,5.000000000000000,.000000000000000,.2622041035559868,.2307249025039563,.000000000000000,.5605881229986175,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
47479200.00000,.3749999999999999,.000000000000000,.2622041035558758,.2307249025039563,.000000000000000,.5512789773950394,.000000000000000,.000000000000000,-.2499999933964192,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
47654400.00000,.3749999999999999,.000000000000000,.2622041035558758,.2307249025039563,.000000000000000,.5380671322407444,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
47829600.00000,.3749999999999999,.000000000000000,.2622041035558758,.2307249025039563,.000000000000000,.5380318389630233,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
48004800.00000,.3749999999999999,.000000000000000,.2622041035558758,.2307249025039563,.000000000000000,.5393048220035712,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
48180000.00000,.3749999999999999,.000000000000000,.2622041035559868,.2307249025039563,.000000000000000,.5403586923033886,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
48355200.00000,.3749999999999999,.000000000000000,.2622041035558758,.2307249025039580,.000000000000000,.5411368786691282,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
48530400.00000,.3749999999999999,.000000000000000,.2622041035559868,.2307249025039580,.000000000000000,.5415991072774154,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
48705600.00000,.3749999999999999,.000000000000000,.2622041035558758,.2440722020689569,.000000000000000,.5420457250955497,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
48880800.00000,.3749999999999999,.000000000000000,.2622041035558758,.2440722020689569,.000000000000000,.5422977045961076,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
49056000.00000,.3749999999999999,.000000000000000,.2622041035558758,.2440722020689569,.000000000000000,.5428285766254093,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
49231200.00000,.3749999999999999,.000000000000000,.2608687935080099,.2406683397892656,.000000000000000,.5431860922476340,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
49406400.00000,.3749999999999999,.000000000000000,.2590410299363520,.2402698600491963,.000000000000000,.5437319580661084,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
49581600.00000,.3749999999999999,.000000000000000,.2564872118406921,.2402698600491963,.000000000000000,.5446044135571101,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
49756800.00000,.3749999999999999,.000000000000000,.2563704118407426,.2539048639650592,.000000000000000,.5452814668292421,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
49932000.00000,.3749999999999999,.000000000000000,.2532073392211412,.2539048639650592,.000000000000000,.5463714092288948,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
50107200.00000,.6250000000000000,.000000000000000,.2530905392211917,.2539048639650592,.000000000000000,.5478880401945281,.000000000000000,.000000000000000,-.2499999999999015,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
50282400.00000,.6250000000000000,.000000000000000,.2494350120778204,.2593463321072946,.000000000000000,.5502698662490912,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
50457600.00000,.6250000000000000,.000000000000000,.2493182120777599,.2622199417619900,.000000000000000,.5560583531033239,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
50632800.00000,.6250000000000000,.000000000000000,.2492014120776994,.2622199417619900,.000000000000000,.5626286562454789,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
50808000.00000,.6250000000000000,.000000000000000,.2490846120777499,.2622199417619900,.000000000000000,.5654538021877258,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
50983200.00000,.6250000000000000,.000000000000000,.2448198304103261,.2622199417619900,.000000000000000,.5722715459184602,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
51158400.00000,.6250000000000000,.000000000000000,.2448198304103816,.2622199417619900,.000000000000000,.5812313702951909,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
51333600.00000,.6250000000000000,.000000000000000,.2447030304103211,.2622199417619900,.000000000000000,.5991965449688538,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
51508800.00000,.6250000000000000,.000000000000000,.2445862304103716,.2622199417619900,.000000000000000,.6481443241076446,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
51684000.00000,.6250000000000000,.000000000000000,.2444694304103666,.2622199417619900,.000000000000000,.7360343863223086,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
51859200.00000,.6250000000000000,.000000000000000,.2443526304103616,.2622199417619900,.000000000000000,.8628928007296546,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
52034400.00000,.6250000000000000,.000000000000000,.2442358304104121,.2621715100440414,.000000000000000,.9489170743963778,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
52209600.00000,.6250000000000000,.000000000000000,.2393617942191578,.2612571169511035,.000000000000000,1.005545885209054,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
52384800.00000,.6250000000000000,.000000000000000,.2393617942191578,.2608687925080785,.000000000000000,1.042030669760759,.000000000000000,.000000000000000,-.2500000000001550,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
52560000.00000,.6250000000000000,.000000000000000,.2392449942191529,.2592029412300325,.000000000000000,1.064764585396299,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
52735200.00000,.3749999999999999,.000000000000000,.2391281942190923,.2589630871196607,.000000000000000,1.075951781905019,.000000000000000,.000000000000000,-.2499999996181039,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
52910400.00000,.3749999999999999,.000000000000000,.2390113942191984,.2588394555769628,.000000000000000,1.081403838134396,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
53085600.00000,.3749999999999999,.000000000000000,.2388945942191934,.2564872108407239,.000000000000000,1.081421179451958,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
53260800.00000,.3749999999999999,.000000000000000,.2387777942191329,.2564671954849448,.000000000000000,1.074621702988266,.000000000000000,.000000000000000,-.2500000000002183,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
53436000.00000,.3749999999999999,.000000000000000,.2386609942191279,.2563704108407222,.000000000000000,1.058473612353376,.000000000000000,.000000000000000,-.2500000000000916,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
53611200.00000,.3749999999999999,.000000000000000,.2385441942191784,.2563704108407222,.000000000000000,1.038412662520069,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
53786400.00000,.3749999999999999,.000000000000000,.2384273942190624,.2541256002179464,.000000000000000,1.048280832048639,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
53961600.00000,.3749999999999999,.000000000000000,.2384273942190624,.2533241382211844,.000000000000000,1.062866977961144,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
54136800.00000,.3749999999999999,.000000000000000,.2384273942190624,.2532687194236403,.000000000000000,1.048197914982294,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
54312000.00000,.3749999999999999,.000000000000000,.2329441035039777,.2531696015408292,.000000000000000,1.021904657053916,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
54487200.00000,.3749999999999999,.000000000000000,.2329441035040332,.2530905382211880,.000000000000000,.9878566505667218,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
54662400.00000,.3749999999999999,.000000000000000,.2329441035039221,.2530905382211880,.000000000000000,5.959494387511386,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
54837600.00000,.3749999999999999,.000000000000000,.2328273035039171,.2524415304136849,.000000000000000,6.587767554128777,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
55012800.00000,.3749999999999999,.000000000000000,.2327105035039121,.2494350110777426,.000000000000000,6.147695629287121,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
55188000.00000,.3749999999999999,.000000000000000,.2325937035040182,.2494350110777426,.000000000000000,5.681559358940971,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
55363200.00000,.2500000000000000,.000000000000000,.2324769035039577,.2494350110777426,.000000000000000,5.181576376437326,.000000000000000,.000000000000000,-.2499999997887880,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
55538400.00000,.2500000000000000,.000000000000000,.2323601035039527,.2493497133803859,.000000000000000,5.006960139368720,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
55713600.00000,.2500000000000000,.000000000000000,.2322433035039477,.2492560067769369,.000000000000000,4.890687874743982,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
55888800.00000,.2500000000000000,.000000000000000,.2321265035039427,.2491624652653309,.000000000000000,4.641954356981148,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
56064000.00000,.2500000000000000,.000000000000000,.2321055718348780,.2490846110777410,.000000000000000,4.175538297176175,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
56239200.00000,.2500000000000000,.000000000000000,.2320097035039932,.2490846110777410,.000000000000000,4.040789314797417,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
56414400.00000,.2500000000000000,.000000000000000,.2318929035039882,.2490846110777410,.000000000000000,3.996994065524183,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
56589600.00000,.2500000000000000,.000000000000000,.2317761035039277,.2490846110777410,.000000000000000,3.946006844021240,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
56764800.00000,.2500000000000000,.000000000000000,.2316593035039782,.2484495650739338,.000000000000000,3.894135465000800,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
56940000.00000,.2500000000000000,.000000000000000,.2315425035039732,.2452743400548978,.000000000000000,3.596337620392581,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
57115200.00000,.2500000000000000,.000000000000000,.2314257035039682,.2448198294103881,.000000000000000,3.331159671215462,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
57290400.00000,.2500000000000000,.000000000000000,.2313089035039078,.2448198294103881,.000000000000000,3.261518224296303,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
57465600.00000,.2500000000000000,.000000000000000,.2311921035039582,.2448198294103881,.000000000000000,3.124102535390107,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
57640800.00000,.2500000000000000,.000000000000000,.2311921035039582,.2448198294103846,.000000000000000,3.117215454604022,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
57816000.00000,.2500000000000000,.000000000000000,.2310753035039533,.2447637624421637,.000000000000000,3.093577886477802,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
57991200.00000,.1250000000000000,.000000000000000,.2309585035039483,.2446794744827495,.000000000000000,3.063678766999619,.000000000000000,.000000000000000,-.2499999997378394,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
58166400.00000,.1250000000000000,.000000000000000,.2308417035039433,.2445862294103882,.000000000000000,3.045608509376504,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
58341600.00000,.1250000000000000,.000000000000000,.2307249035039383,.2444786858873881,.000000000000000,2.946658619519461,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
58516800.00000,.1250000000000000,.000000000000000,.2307249035039383,.2443950947155321,.000000000000000,2.858358962155054,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
58692000.00000,.1250000000000000,.000000000000000,.2307249035039383,.2443117479476802,.000000000000000,2.690955891136942,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
58867200.00000,.1250000000000000,.000000000000000,.2307249035040493,.2442358294103867,.000000000000000,2.490208624081434,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
59042400.00000,.1250000000000000,.000000000000000,.2307249035039938,.2442358294103867,.000000000000000,2.309993323985268,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
59217600.00000,.1250000000000000,.000000000000000,.2246323582648565,.2442358294103867,.000000000000000,2.252633571293324,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
59392800.00000,.1250000000000000,.000000000000000,.2246323582649120,.2442358294103867,.000000000000000,2.263999965172864,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
59568000.00000,.1250000000000000,.000000000000000,.2246323582648565,.2442358294103867,.000000000000000,2.270925993542921,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
59743200.00000,.1250000000000000,.000000000000000,.2246323582649676,.2442358294103867,.000000000000000,2.260743352202441,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
59918400.00000,.1250000000000000,.000000000000000,.2246323582648565,.2417566381314358,.000000000000000,2.247900801482477,.000000000000000,.000000000000000,-.2499999999999332,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
60093600.00000,.1250000000000000,.000000000000000,.2246323582648565,.2393617932191262,.000000000000000,2.234478988169745,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
60268800.00000,.1250000000000000,.000000000000000,.2246323582648565,.2393617932191262,.000000000000000,2.220738823940856,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
60444000.00000,.1250000000000000,.000000000000000,.2246323582649120,.2393617932191262,.000000000000000,2.215905236412174,.000000000000000,.000000000000000,-.2500000000000600,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
60619200.00000,.1250000000000000,.000000000000000,.2245155582648793,.2393617932191262,.000000000000000,2.213321476266460,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
60794400.00000,.1250000000000000,.000000000000000,.2243987582648466,.2393617932191262,.000000000000000,2.208758760443209,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
60969600.00000,.1250000000000000,.000000000000000,.2242819582648693,.2393617932191262,.000000000000000,2.155158329295360,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
61144800.00000,.1250000000000000,.000000000000000,.2242819582648693,.2393617932191262,.000000000000000,2.012573494970682,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
61320000.00000,.1250000000000000,.000000000000000,.2241651582648921,.2393617932191262,.000000000000000,1.892392512349191,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
61495200.00000,.1250000000000000,.000000000000000,.2240483582648871,.2393446887291976,.000000000000000,1.775187382443222,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
61670400.00000,.1250000000000000,.000000000000000,.2239315582648821,.2392449932191245,.000000000000000,1.676401644796778,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
61845600.00000,.1250000000000000,.000000000000000,.2239315582648821,.2391624612705470,.000000000000000,1.578100349692216,.000000000000000,.000000000000000,-.2500000000000600,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
62020800.00000,.1250000000000000,.000000000000000,.2238147582649049,.2390975305849862,.000000000000000,1.574666203277263,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
62196000.00000,.1250000000000000,.000000000000000,.2236979582649276,.2390113932191246,.000000000000000,1.524985245516867,.000000000000000,.000000000000000,-.2500000000000600,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
62371200.00000,.1250000000000000,.000000000000000,.2236979582648721,.2389163329437962,.000000000000000,1.525560582816182,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
62546400.00000,.1250000000000000,.000000000000000,.2235811582648949,.2388525414940798,.000000000000000,1.527811762088825,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
62721600.00000,.1250000000000000,.000000000000000,.2234643582648621,.2387777932191282,.000000000000000,1.530346834533630,.000000000000000,.000000000000000,-.2499999999999966,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
62896800.00000,.1250000000000000,.000000000000000,.2233475582648849,.2386724133334599,.000000000000000,1.527532091444435,.000000000000000,.000000000000000,-.2499999999999649,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
63072000.00000,.1250000000000000,.000000000000000,.2294054232335335,.2386097856933374,.000000000000000,1.520932437048260,.000000000000000,.000000000000000,-.2500000000000283,.000000000000000,.000000000000000,.000000000000000,.000000000000000,.000000000000000
